lat,lon,ways,tags
1.35685,103.80376,"[203468341, 504708627, 598337719]","[{'man_made': 'pipeline', 'substance': 'water'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}, {'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'incline': 'up', 'lit': 'no', 'surface': 'dirt', 'trail_visibility': 'excellent', 'width': '1'}]"
1.35682,103.80356,"[203468341, 504708627, 598337719]","[{'man_made': 'pipeline', 'substance': 'water'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}, {'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'incline': 'up', 'lit': 'no', 'surface': 'dirt', 'trail_visibility': 'excellent', 'width': '1'}]"
1.35679,103.80336,"[203468341, 504708627, 598337719]","[{'man_made': 'pipeline', 'substance': 'water'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}, {'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'incline': 'up', 'lit': 'no', 'surface': 'dirt', 'trail_visibility': 'excellent', 'width': '1'}]"
1.35675,103.80321,"[504708626, 504708627]","[{'bicycle': 'no', 'bridge': 'yes', 'foot': 'yes', 'highway': 'footway', 'layer': '1', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35665,103.80294,"[504708626, 504708627]","[{'bicycle': 'no', 'bridge': 'yes', 'foot': 'yes', 'highway': 'footway', 'layer': '1', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35652,103.80236,"[504708625, 504708626]","[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}, {'bicycle': 'no', 'bridge': 'yes', 'foot': 'yes', 'highway': 'footway', 'layer': '1', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35635,103.80191,"[504708625, 504708626]","[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}, {'bicycle': 'no', 'bridge': 'yes', 'foot': 'yes', 'highway': 'footway', 'layer': '1', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.3563,103.80175,"[504708625, 504708626]","[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}, {'bicycle': 'no', 'bridge': 'yes', 'foot': 'yes', 'highway': 'footway', 'layer': '1', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35626,103.80158,"[504708625, 504708626]","[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}, {'bicycle': 'no', 'bridge': 'yes', 'foot': 'yes', 'highway': 'footway', 'layer': '1', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35623,103.80142,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35609,103.80099,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35602,103.80074,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35598,103.80052,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35592,103.80032,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35582,103.80007,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35581,103.79997,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.3558,103.79983,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35565,103.79926,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35554,103.79888,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35554,103.79888,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.3554,103.79849,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35537,103.79837,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.3553,103.79823,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35529,103.79806,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35526,103.79798,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35522,103.7979,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35522,103.79779,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35518,103.7976,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35511,103.79739,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35507,103.79728,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35506,103.79727,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35506,103.79727,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35505,103.79719,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35501,103.79717,[504708625],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}]"
1.35495,103.79713,"[504708625, 815178726]","[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'path', 'lit': 'no', 'name': 'Rifle Range Link', 'name:zh': '射靶连接小径', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'gravel'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35467,103.79624,"[44347927, 168812747, 815178726]","[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}, {'access': 'no', 'highway': 'service'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35408,103.79426,"[44347927, 168812747, 815178726]","[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}, {'access': 'no', 'highway': 'service'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35388,103.79357,"[44347927, 168812747, 815178726]","[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}, {'access': 'no', 'highway': 'service'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.3538,103.79328,"[44347927, 168812747, 815178726]","[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}, {'access': 'no', 'highway': 'service'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35374,103.79305,[44347927],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35367,103.79267,[44347927],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35361,103.79222,[44347927],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.3536,103.79198,[44347927],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35364,103.79172,[44347927],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35363,103.79141,[44347927],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'no', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'sidewalk:left:surface': 'concrete', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35344,103.79057,[646701623],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35333,103.79019,[646701623],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35329,103.78994,[646701623],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35329,103.78966,[646701623],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35344,103.78864,[646701623],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35346,103.7884,"[646701623, 646701624, 703349967]","[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}, {'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt'}, {'access': 'no', 'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1'}]"
1.35333,103.78803,"[135854987, 646701624, 647083954]","[{'alt_name': 'Rifle Range Viaduct', 'bridge': 'viaduct', 'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'layer': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}, {'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt'}, {'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35323,103.78776,"[135854987, 646701624, 647083954]","[{'alt_name': 'Rifle Range Viaduct', 'bridge': 'viaduct', 'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'layer': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}, {'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt'}, {'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35316,103.78747,"[135854987, 647083954]","[{'alt_name': 'Rifle Range Viaduct', 'bridge': 'viaduct', 'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'layer': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}, {'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35315,103.78731,[647083954],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35317,103.78711,[647083954],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35321,103.78698,[647083954],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35332,103.78675,[647083954],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.3534,103.78652,[647083954],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35343,103.78635,[647083954],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35346,103.78588,[647083954],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35345,103.78571,[647083954],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35341,103.78558,[647083954],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.3534,103.78555,[647083954],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.3534,103.78555,[647083954],"[{'highway': 'unclassified', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Rifle Range Road', 'name:zh': '射靶场', 'sidewalk': 'left', 'smoothness': 'good', 'surface': 'asphalt'}]"
1.35329215,103.78504267,[530082248],[{'highway': 'path'}]
1.35329215,103.78504267,[530082248],[{'highway': 'path'}]
1.35307227,103.78469398,[530082248],[{'highway': 'path'}]
1.35307227,103.78469398,[530082248],[{'highway': 'path'}]
1.35291674,103.78422728,"[44348661, 530082248]","[{'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'smoothness': 'bad', 'surface': 'dirt'}, {'highway': 'path'}]"
1.35291674,103.78422728,"[44348661, 530082248]","[{'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'smoothness': 'bad', 'surface': 'dirt'}, {'highway': 'path'}]"
1.35355493,103.78375521,"[44348661, 493862157]","[{'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'smoothness': 'bad', 'surface': 'dirt'}, {'bicycle': 'yes', 'foot': 'no', 'highway': 'cycleway', 'oneway': 'yes', 'surface': 'dirt'}]"
1.35356,103.78375,"[44348661, 493862157]","[{'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'smoothness': 'bad', 'surface': 'dirt'}, {'bicycle': 'yes', 'foot': 'no', 'highway': 'cycleway', 'oneway': 'yes', 'surface': 'dirt'}]"
1.35364,103.78373,"[44348661, 493862157]","[{'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'smoothness': 'bad', 'surface': 'dirt'}, {'bicycle': 'yes', 'foot': 'no', 'highway': 'cycleway', 'oneway': 'yes', 'surface': 'dirt'}]"
1.35412,103.78347,"[44348661, 498805213]","[{'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'smoothness': 'bad', 'surface': 'dirt'}, {'highway': 'path'}]"
1.35471,103.78322,[44348661],"[{'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'smoothness': 'bad', 'surface': 'dirt'}]"
1.35484,103.78316,[44348661],"[{'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'smoothness': 'bad', 'surface': 'dirt'}]"
1.35498,103.78306,[44348661],"[{'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'smoothness': 'bad', 'surface': 'dirt'}]"
1.35556,103.78273,[44348661],"[{'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'smoothness': 'bad', 'surface': 'dirt'}]"
1.35577,103.78261,"[44348661, 50338612, 498805214]","[{'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'smoothness': 'bad', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}, {'highway': 'path'}]"
1.35577,103.78261,"[44348661, 50338612, 498805214]","[{'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'smoothness': 'bad', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}, {'highway': 'path'}]"
1.35568,103.78239,[50338612],"[{'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}]"
1.35558,103.78222,[50338612],"[{'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}]"
1.3555,103.78213,[50338612],"[{'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}]"
1.35529,103.78197,[50338612],"[{'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}]"
1.3547,103.78162,[50338612],"[{'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}]"
1.35442,103.78149,[50338612],"[{'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}]"
